Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2024-05-07,OAK,,TEX,"L,8-15",8-GF,,99.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,1,0.0,4.63,10.0,52,31,11,2,0.0,4.0,2,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.94,8.1,15.0,8t --- 0 out d10,9t end d 7,,2024-05-07,133,140,745668,2024,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2024-05-10,OAK,@,SEA,"L,1-8",5-5,,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,2.8,4.0,22,13,5,0,1.0,1.0,1,0,0,,3,2,0,0,0,4,0.0,0.0,0.0,0,0,0,0.25,-0.003,0.2,0.00%,0.32,5.65,9.0,5b 123 0 out d5,5b 3 out d7,,2024-05-10,133,136,745264,2024,1.0,2.0,1.0,10.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.5,2.0,1.0,10.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.5,2.0,1.0,10.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.5,2.0,1.0,10.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.5,2.0,1.0,10.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.5
3.0,3.0,2024-05-12,OAK,@,SEA,"L,4-8",7-7,,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.0,3.88,4.0,19,10,4,2,1.0,0.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.03,0.001,0.03,0.00%,0.49,3.05,6.0,7b --- 0 out d6,7b 3 out d6,,2024-05-12,133,136,745255,2024,1.0,3.0,2.0,14.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,1.333,3.0,2.0,14.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,1.333,3.0,2.0,14.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,1.333,3.0,2.0,14.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,1.333,3.0,2.0,14.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,1.333
4.0,4.0,2024-05-15,OAK,@,HOU,"L,0-3",8-GF(8),,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.82,1.0,2,2,1,0,1.0,0.0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.12,0.003,0.08,0.00%,0.23,0.75,1.0,8b 1-- 2 out d3,8b end d 3,,2024-05-15,133,117,746397,2024,0.333,4.0,2.0,18.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.5,4.0,2.0,18.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.5,4.0,2.0,18.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.5,4.0,2.0,18.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.5,4.0,2.0,18.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.5
5.0,5.0,2024-05-16,OAK,@,HOU,"L,1-8",8-GF(8),,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.32,3.0,15,12,2,1,0.0,2.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,4.25,6.0,8b --- 0 out d7,8b end d 7,,2024-05-16,133,117,746391,2024,1.0,4.333,2.0,19.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.385,4.333,2.0,19.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.385,4.333,2.0,19.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.385,2.333,1.0,9.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.286,4.333,2.0,19.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,1.385
6.0,6.0,2024-05-19,OAK,@,KCR,"L,4-8",6-6,,2.0,1.0,2.0,4.0,4.0,2.0,0.0,0.0,0,5.68,4.24,7.0,25,16,4,2,5.0,0.0,0,0,0,,0,0,0,0,0,4,0.0,1.0,1.0,0,0,0,0.38,-0.08,0.14,-0.02%,-3.48,-8.15,-9.0,6b --- 0 out d3,6b 3 out d7,,2024-05-19,133,118,746306,2024,1.0,5.333,2.0,22.0,0.0,0.0,0.0,4.0,7.0,1.0,3.0,0.0,1.125,5.333,2.0,22.0,0.0,0.0,0.0,4.0,7.0,1.0,3.0,0.0,1.125,5.333,2.0,22.0,0.0,0.0,0.0,4.0,7.0,1.0,3.0,0.0,1.125,2.333,0.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.857,5.333,2.0,22.0,0.0,0.0,0.0,4.0,7.0,1.0,3.0,0.0,1.125
7.0,7.0,2024-05-26,OAK,,HOU,"L,2-5",5-6,,6.0,1.2,0.0,0.0,0.0,1.0,2.0,0.0,0,4.5,3.88,5.0,15,9,5,2,2.0,0.0,0,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.23,0.025,0.1,0.01%,1.35,7.15,11.0,5t 12- 1 out d5,6t 3 out d5,,2024-05-26,133,117,745653,2024,1.667,6.333,4.0,29.0,0.0,4.0,4.0,6.0,7.0,2.0,7.0,5.684,1.579,6.333,4.0,29.0,0.0,4.0,4.0,6.0,7.0,2.0,7.0,5.684,1.579,4.333,3.0,19.0,0.0,4.0,4.0,4.0,4.0,1.0,5.0,8.308,1.615,2.333,2.0,11.0,0.0,4.0,4.0,2.0,1.0,1.0,4.0,15.429,1.714,6.333,4.0,29.0,0.0,4.0,4.0,6.0,7.0,2.0,7.0,5.684,1.579
8.0,8.0,2024-05-29 00:00:00,OAK,@,TBR,"L,3-4",6-6,BS(1),2.0,0.2,3.0,1.0,1.0,0.0,0.0,0.0,0,5.19,3.82,5.0,17,13,2,1,3.0,2.0,2,0,0,,0,0,0,0,0,5,2.0,0.0,0.0,0,0,0,1.79,-0.183,0.64,-0.04%,-1.0,-2.3,-1.0,6b --- 0 out a1,6b 1-3 2 out tie,,2024-05-29,133,139,745084,2024,0.667,8.0,4.0,34.0,0.0,4.0,4.0,7.0,9.0,2.0,7.0,4.5,1.375,8.0,4.0,34.0,0.0,4.0,4.0,7.0,9.0,2.0,7.0,4.5,1.375,5.0,2.0,20.0,0.0,4.0,4.0,5.0,4.0,1.0,4.0,7.2,1.4,3.667,2.0,15.0,0.0,4.0,4.0,3.0,3.0,1.0,4.0,9.818,1.364,8.0,4.0,34.0,0.0,4.0,4.0,7.0,9.0,2.0,7.0,4.5,1.375
9.0,9.0,2024-05-30 00:00:00,OAK,@,TBR,"L,5-6",11-12,L(0-1),0.0,1.1,0.0,1.0,0.0,0.0,1.0,0.0,0,4.5,3.52,4.0,13,10,5,0,2.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.25,0.294,1.04,0.06%,1.31,5.0,7.0,11b -2- 0 out tie,12b --3 1 out tie,,2024-05-30,133,139,745081,2024,1.333,8.667,7.0,39.0,0.0,5.0,5.0,7.0,9.0,4.0,12.0,5.192,1.615,8.667,7.0,39.0,0.0,5.0,5.0,7.0,9.0,4.0,12.0,5.192,1.615,4.667,5.0,21.0,0.0,5.0,5.0,3.0,3.0,3.0,9.0,9.643,1.714,3.333,5.0,17.0,0.0,5.0,5.0,3.0,2.0,3.0,9.0,13.5,2.4,8.667,7.0,39.0,0.0,5.0,5.0,7.0,9.0,4.0,12.0,5.192,1.615
10.0,10.0,2024-07-02 00:00:00,OAK,,LAA,"W,7-5",6-7,H(1),32.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0,5.73,3.61,4.0,17,10,2,1,1.0,1.0,1,0,0,,1,0,0,0,0,3,1.0,0.0,0.0,1,0,0,0.61,0.03,0.0,0.00%,-0.42,-0.95,0.0,6t 1-- 1 out a3,7t -23 1 out a6,,2024-07-02,133,108,745647,2024,1.0,10.0,7.0,43.0,0.0,6.0,5.0,7.0,10.0,4.0,12.0,4.5,1.4,10.0,7.0,43.0,0.0,6.0,5.0,7.0,10.0,4.0,12.0,4.5,1.4,5.667,5.0,24.0,0.0,6.0,5.0,3.0,4.0,3.0,9.0,7.941,1.412,3.667,3.0,14.0,0.0,2.0,1.0,1.0,3.0,2.0,5.0,2.455,1.091,10.0,7.0,43.0,0.0,6.0,5.0,7.0,10.0,4.0,12.0,4.5,1.4
11.0,11.0,2024-07-04 00:00:00,OAK,,LAA,"W,5-0",9-GF,,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,5.25,3.24,3.0,11,8,3,1,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.07,0.005,0.0,0.00%,0.46,6.25,9.0,9t --- 0 out a5,9t end a 5,,2024-07-04,133,108,745641,2024,1.0,11.0,8.0,47.0,0.0,8.0,7.0,8.0,11.0,5.0,14.0,5.727,1.455,11.0,8.0,47.0,0.0,8.0,7.0,8.0,11.0,5.0,14.0,5.727,1.455,5.667,6.0,25.0,0.0,8.0,7.0,4.0,4.0,4.0,11.0,11.118,1.765,3.0,4.0,13.0,0.0,4.0,3.0,1.0,2.0,3.0,7.0,9.0,1.667,11.0,8.0,47.0,0.0,8.0,7.0,8.0,11.0,5.0,14.0,5.727,1.455
12.0,12.0,2024-07-05 00:00:00,OAK,,BAL,"L,2-3",6-6,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.85,3.25,4.0,15,10,2,1,1.0,3.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.62,0.034,0.0,0.00%,0.46,1.65,3.0,6t --- 0 out d2,6t 3 out d2,,2024-07-05,133,110,745639,2024,1.0,12.0,8.0,50.0,0.0,8.0,7.0,8.0,13.0,5.0,14.0,5.25,1.333,10.0,7.0,40.0,0.0,8.0,7.0,6.0,10.0,4.0,12.0,6.3,1.3,5.667,4.0,21.0,0.0,4.0,3.0,2.0,6.0,3.0,7.0,4.765,1.059,3.333,1.0,11.0,0.0,3.0,2.0,1.0,4.0,1.0,2.0,5.4,0.6,12.0,8.0,50.0,0.0,8.0,7.0,8.0,13.0,5.0,14.0,5.25,1.333
13.0,13.0,2024-07-09 00:00:00,OAK,@,BOS,"L,9-12",2-4,,3.0,2.1,5.0,3.0,3.0,0.0,2.0,2.0,0,5.87,4.67,12.0,44,31,7,4,1.0,9.0,5,1,0,,2,2,0,0,0,12,1.0,0.0,0.0,0,0,0,0.12,-0.105,0.0,0.00%,-3.47,0.25,4.0,2b 1-3 2 out d4,4b 3 out d9,,2024-07-09,133,111,746937,2024,2.333,13.0,9.0,54.0,0.0,8.0,7.0,8.0,13.0,5.0,15.0,4.846,1.308,10.0,7.0,40.0,0.0,8.0,7.0,6.0,8.0,4.0,12.0,6.3,1.3,5.0,5.0,20.0,0.0,4.0,3.0,1.0,4.0,3.0,8.0,5.4,1.2,3.0,2.0,11.0,0.0,2.0,2.0,1.0,3.0,1.0,3.0,6.0,1.0,13.0,9.0,54.0,0.0,8.0,7.0,8.0,13.0,5.0,15.0,4.846,1.308
14.0,14.0,2024-07-13 00:00:00,OAK,@,PHI,"L,5-11",4-5,,3.0,1.1,0.0,0.0,0.0,1.0,3.0,0.0,0,5.4,4.36,5.0,19,10,1,5,1.0,0.0,0,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.19,0.02,0.0,0.00%,0.74,8.4,13.0,4b 1-- 2 out d4,5b 3 out d4,,2024-07-13,133,143,745549,2024,1.333,15.333,14.0,66.0,2.0,11.0,10.0,8.0,15.0,8.0,27.0,5.87,1.435,11.333,12.0,48.0,2.0,11.0,10.0,4.0,9.0,7.0,24.0,7.941,1.412,6.667,7.0,27.0,2.0,6.0,5.0,1.0,6.0,4.0,15.0,6.75,1.2,4.333,6.0,19.0,2.0,3.0,3.0,0.0,4.0,3.0,13.0,6.231,1.385,15.333,14.0,66.0,2.0,11.0,10.0,8.0,15.0,8.0,27.0,5.87,1.435
15.0,15.0,2024-07-14 00:00:00,OAK,@,PHI,"W,18-3",8-8,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.09,4.18,3.0,12,8,1,2,1.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,4.25,6.0,8b --- 0 out a10,8b 3 out a10,,2024-07-14,133,143,745551,2024,1.0,16.667,14.0,71.0,2.0,11.0,10.0,9.0,18.0,8.0,27.0,5.4,1.38,12.333,12.0,52.0,2.0,11.0,10.0,5.0,12.0,7.0,24.0,7.297,1.378,6.667,7.0,28.0,2.0,5.0,5.0,2.0,8.0,4.0,15.0,6.75,1.35,4.667,6.0,21.0,2.0,3.0,3.0,1.0,5.0,3.0,13.0,5.786,1.5,16.667,14.0,71.0,2.0,11.0,10.0,9.0,18.0,8.0,27.0,5.4,1.38
